EukM6_2977911_tax:Melampsora_laricis-populina	EukM6_2977911_tax:Melampsora_laricis-populina
EukM6_2978573_tax:Melampsora_laricis-populina	EukM6_2978573_tax:Melampsora_laricis-populina
EukM6_2990462_tax:Nannochloropsis_salina_CCMP1776	EukM6_2990462_tax:Nannochloropsis_salina_CCMP1776
EukM6_2991843_tax:Nannochloropsis_salina_CCMP1776	EukM6_2991843_tax:Nannochloropsis_salina_CCMP1776
EukM6_2991926_tax:Nannochloropsis_salina_CCMP1776	EukM6_2991926_tax:Nannochloropsis_salina_CCMP1776
EukM6_2993644_tax:Nannochloropsis_salina_CCMP1776	EukM6_2993644_tax:Nannochloropsis_salina_CCMP1776
EukM6_2993814_tax:Nannochloropsis_salina_CCMP1776	EukM6_2993814_tax:Nannochloropsis_salina_CCMP1776
EukM6_2993814_tax:Nannochloropsis_salina_CCMP1776	EukM6_2993813_tax:Nannochloropsis_salina_CCMP1776
EukM6_2994812_tax:Nannochloropsis_salina_CCMP1776	EukM6_2994812_tax:Nannochloropsis_salina_CCMP1776
EukM6_2995544_tax:Nannochloropsis_salina_CCMP1776	EukM6_2995544_tax:Nannochloropsis_salina_CCMP1776
EukM6_2996109_tax:Nannochloropsis_salina_CCMP1776	EukM6_2996109_tax:Nannochloropsis_salina_CCMP1776
EukM6_2996268_tax:Nannochloropsis_salina_CCMP1776	EukM6_2996268_tax:Nannochloropsis_salina_CCMP1776
EukM6_3001958_tax:Micromonas_pusilla_CCP1545	EukM6_3001958_tax:Micromonas_pusilla_CCP1545
EukM6_3002242_tax:Micromonas_pusilla_CCP1545	EukM6_3002242_tax:Micromonas_pusilla_CCP1545
EukM6_3002606_tax:Micromonas_pusilla_CCP1545	EukM6_3002606_tax:Micromonas_pusilla_CCP1545
EukM6_3003527_tax:Micromonas_pusilla_CCP1545	EukM6_3003527_tax:Micromonas_pusilla_CCP1545
EukM6_3004109_tax:Micromonas_pusilla_CCP1545	EukM6_3004109_tax:Micromonas_pusilla_CCP1545
EukM6_3008206_tax:Mitosporidium_daphniae	EukM6_3008206_tax:Mitosporidium_daphniae
EukM6_3015153_tax:Mixia_osmundae_IAM_14324	EukM6_3015153_tax:Mixia_osmundae_IAM_14324
EukM6_3017419_tax:Mixia_osmundae_IAM_14324	EukM6_3017419_tax:Mixia_osmundae_IAM_14324
EukM6_3017828_tax:Mixia_osmundae_IAM_14324	EukM6_3017828_tax:Mixia_osmundae_IAM_14324
EukM6_3018622_tax:Mnemiopsis_leidyi	EukM6_3018622_tax:Mnemiopsis_leidyi
EukM6_3018622_tax:Mnemiopsis_leidyi	EukM6_3018623_tax:Mnemiopsis_leidyi
EukM6_3018622_tax:Mnemiopsis_leidyi	EukM6_3018624_tax:Mnemiopsis_leidyi
EukM6_3018943_tax:Mnemiopsis_leidyi	EukM6_3018943_tax:Mnemiopsis_leidyi
EukM6_3027941_tax:Mnemiopsis_leidyi	EukM6_3027941_tax:Mnemiopsis_leidyi
EukM6_3028368_tax:Mnemiopsis_leidyi	EukM6_3028368_tax:Mnemiopsis_leidyi
EukM6_3031428_tax:Mnemiopsis_leidyi	EukM6_3031428_tax:Mnemiopsis_leidyi
EukM6_3032441_tax:Mnemiopsis_leidyi	EukM6_3032441_tax:Mnemiopsis_leidyi
EukM6_3034054_tax:Mnemiopsis_leidyi	EukM6_3034054_tax:Mnemiopsis_leidyi
EukM6_3034054_tax:Mnemiopsis_leidyi	EukM6_3034053_tax:Mnemiopsis_leidyi
EukM6_3034880_tax:Mnemiopsis_leidyi	EukM6_3034880_tax:Mnemiopsis_leidyi
EukM6_3077492_tax:Monoraphidium_neglectum	EukM6_3077492_tax:Monoraphidium_neglectum
EukM6_3079010_tax:Monoraphidium_neglectum	EukM6_3079010_tax:Monoraphidium_neglectum
EukM6_3079422_tax:Monoraphidium_neglectum	EukM6_3079422_tax:Monoraphidium_neglectum
EukM6_3082940_tax:Monosiga_brevicollis_MX1	EukM6_3082940_tax:Monosiga_brevicollis_MX1
EukM6_3084030_tax:Monosiga_brevicollis_MX1	EukM6_3084030_tax:Monosiga_brevicollis_MX1
EukM6_3085460_tax:Monosiga_brevicollis_MX1	EukM6_3085460_tax:Monosiga_brevicollis_MX1
EukM6_3086170_tax:Monosiga_brevicollis_MX1	EukM6_3086170_tax:Monosiga_brevicollis_MX1
EukM6_3087174_tax:Monosiga_brevicollis_MX1	EukM6_3087174_tax:Monosiga_brevicollis_MX1
EukM6_3087475_tax:Monosiga_brevicollis_MX1	EukM6_3087475_tax:Monosiga_brevicollis_MX1
EukM6_3087636_tax:Monosiga_brevicollis_MX1	EukM6_3087636_tax:Monosiga_brevicollis_MX1
EukM6_3088222_tax:Monosiga_brevicollis_MX1	EukM6_3088222_tax:Monosiga_brevicollis_MX1
EukM6_3092206_tax:Podila_verticillata_NRRL6337	EukM6_3092206_tax:Podila_verticillata_NRRL6337
EukM6_3092206_tax:Podila_verticillata_NRRL6337	EukM6_2859877_tax:Lobosporangium_transversale_NRRL_3116
EukM6_3096663_tax:Podila_verticillata_NRRL6337	EukM6_3096663_tax:Podila_verticillata_NRRL6337
EukM6_3096663_tax:Podila_verticillata_NRRL6337	EukM6_2861376_tax:Lobosporangium_transversale_NRRL_3116
EukM6_3097160_tax:Podila_verticillata_NRRL6337	EukM6_3097160_tax:Podila_verticillata_NRRL6337
EukM6_3097160_tax:Podila_verticillata_NRRL6337	EukM6_2853045_tax:Lobosporangium_transversale_NRRL_3116
EukM6_3097160_tax:Podila_verticillata_NRRL6337	EukM6_2855523_tax:Lobosporangium_transversale_NRRL_3116
EukM6_3097160_tax:Podila_verticillata_NRRL6337	EukM6_3101112_tax:Podila_verticillata_NRRL6337
EukM6_3101185_tax:Podila_verticillata_NRRL6337	EukM6_3101185_tax:Podila_verticillata_NRRL6337
EukM6_3101425_tax:Podila_verticillata_NRRL6337	EukM6_3101425_tax:Podila_verticillata_NRRL6337
EukM6_3101425_tax:Podila_verticillata_NRRL6337	EukM6_2857871_tax:Lobosporangium_transversale_NRRL_3116
EukM6_3101425_tax:Podila_verticillata_NRRL6337	EukM6_3089386_tax:Podila_verticillata_NRRL6337
EukM6_3105097_tax:Mucor_mucedo	EukM6_3105097_tax:Mucor_mucedo
EukM6_3105097_tax:Mucor_mucedo	EukM6_3105077_tax:Mucor_mucedo
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4239901_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4239992_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4240536_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4339331_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4363230_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4364079_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4370302_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4564939_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4137129_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4296652_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4152601_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4323349_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4560149_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4560150_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4560151_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4560153_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4800632_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4800633_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4800634_tax:Proteomonas_sulcata
EukM6_4239901_tax:Proteomonas_sulcata	EukM6_4800635_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4317056_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543016_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543017_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543019_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543020_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543021_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543023_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543025_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543029_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4543030_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4768084_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4768091_tax:Proteomonas_sulcata
EukM6_4317056_tax:Proteomonas_sulcata	EukM6_4768093_tax:Proteomonas_sulcata
EukM6_4326098_tax:Proteomonas_sulcata	EukM6_4326098_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4326990_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4203479_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4154388_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4203480_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4203481_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4224284_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4428286_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4428287_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4428289_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4428290_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4428294_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4819877_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4819878_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4819880_tax:Proteomonas_sulcata
EukM6_4326990_tax:Proteomonas_sulcata	EukM6_4819883_tax:Proteomonas_sulcata
EukM6_4419780_tax:Proteomonas_sulcata	EukM6_4419780_tax:Proteomonas_sulcata
EukM6_4419780_tax:Proteomonas_sulcata	EukM6_4419781_tax:Proteomonas_sulcata
EukM6_4419780_tax:Proteomonas_sulcata	EukM6_4419782_tax:Proteomonas_sulcata
EukM6_4419780_tax:Proteomonas_sulcata	EukM6_4419784_tax:Proteomonas_sulcata
EukM6_4419780_tax:Proteomonas_sulcata	EukM6_4419786_tax:Proteomonas_sulcata
EukM6_4419780_tax:Proteomonas_sulcata	EukM6_4802370_tax:Proteomonas_sulcata
EukM6_4438358_tax:Proteomonas_sulcata	EukM6_4438358_tax:Proteomonas_sulcata
EukM6_4438358_tax:Proteomonas_sulcata	EukM6_4438375_tax:Proteomonas_sulcata
EukM6_4438358_tax:Proteomonas_sulcata	EukM6_4438403_tax:Proteomonas_sulcata
EukM6_4438358_tax:Proteomonas_sulcata	EukM6_4865697_tax:Proteomonas_sulcata
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1057733_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1000575_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_802123_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_802124_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_810759_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_810760_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_810761_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_831008_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_855985_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_855986_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_855987_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_864575_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_864576_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_864577_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_876738_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_880958_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_888289_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_893815_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_905933_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_905982_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_905985_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_922799_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_922808_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_922848_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_959171_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_963349_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_990826_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_990827_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1017388_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1030527_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1036532_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1049209_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1049643_tax:Basidiobolus_meristosporus_CBS
EukM6_1057733_tax:Basidiobolus_meristosporus_CBS	EukM6_1052515_tax:Basidiobolus_meristosporus_CBS
EukM6_1075228_tax:Batrachochytrium_dendrobatidis_JAM81	EukM6_1075228_tax:Batrachochytrium_dendrobatidis_JAM81
EukM6_1079200_tax:Batrachochytrium_dendrobatidis_JAM81	EukM6_1079200_tax:Batrachochytrium_dendrobatidis_JAM81
EukM6_1080041_tax:Batrachochytrium_dendrobatidis_JAM81	EukM6_1080041_tax:Batrachochytrium_dendrobatidis_JAM81
EukM6_1080268_tax:Batrachochytrium_dendrobatidis_JAM81	EukM6_1080268_tax:Batrachochytrium_dendrobatidis_JAM81
EukM6_1080268_tax:Batrachochytrium_dendrobatidis_JAM81	EukM6_1076969_tax:Batrachochytrium_dendrobatidis_JAM81
EukM6_1081381_tax:Batrachochytrium_dendrobatidis_JAM81	EukM6_1081381_tax:Batrachochytrium_dendrobatidis_JAM81
EukM6_1084331_tax:Bigelowiella_natans	EukM6_1084331_tax:Bigelowiella_natans
EukM6_1085950_tax:Bigelowiella_natans	EukM6_1085950_tax:Bigelowiella_natans
EukM6_1087114_tax:Bigelowiella_natans	EukM6_1087114_tax:Bigelowiella_natans
EukM6_1088241_tax:Bigelowiella_natans	EukM6_1088241_tax:Bigelowiella_natans
EukM6_1088939_tax:Bigelowiella_natans	EukM6_1088939_tax:Bigelowiella_natans
EukM6_1089930_tax:Bigelowiella_natans	EukM6_1089930_tax:Bigelowiella_natans
EukM6_1090354_tax:Bigelowiella_natans	EukM6_1090354_tax:Bigelowiella_natans
EukM6_1090896_tax:Bigelowiella_natans	EukM6_1090896_tax:Bigelowiella_natans
EukM6_1091822_tax:Bigelowiella_natans	EukM6_1091822_tax:Bigelowiella_natans
EukM6_1096198_tax:Bigelowiella_natans	EukM6_1096198_tax:Bigelowiella_natans
EukM6_1102056_tax:Bigelowiella_natans	EukM6_1102056_tax:Bigelowiella_natans
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1106486_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1106487_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1106488_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1106489_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1106490_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1123974_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1123975_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1123976_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1123977_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_1123978_tax:Biomphalaria_glabrata
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_2870396_tax:Lottia_gigantea
EukM6_1106486_tax:Biomphalaria_glabrata	EukM6_3380248_tax:Octopus_bimaculoides
EukM6_1106916_tax:Biomphalaria_glabrata	EukM6_1106916_tax:Biomphalaria_glabrata
EukM6_1106916_tax:Biomphalaria_glabrata	EukM6_1106917_tax:Biomphalaria_glabrata
EukM6_1106916_tax:Biomphalaria_glabrata	EukM6_1123689_tax:Biomphalaria_glabrata
EukM6_1106916_tax:Biomphalaria_glabrata	EukM6_1123690_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1131274_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1131275_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1131276_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1131278_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1125381_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1125382_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1125383_tax:Biomphalaria_glabrata
EukM6_1131274_tax:Biomphalaria_glabrata	EukM6_1125384_tax:Biomphalaria_glabrata
EukM6_1133127_tax:Biomphalaria_glabrata	EukM6_1133127_tax:Biomphalaria_glabrata
EukM6_1133127_tax:Biomphalaria_glabrata	EukM6_1133128_tax:Biomphalaria_glabrata
EukM6_1133127_tax:Biomphalaria_glabrata	EukM6_1133129_tax:Biomphalaria_glabrata
EukM6_1133127_tax:Biomphalaria_glabrata	EukM6_1133130_tax:Biomphalaria_glabrata
EukM6_1147661_tax:Biomphalaria_glabrata	EukM6_1147661_tax:Biomphalaria_glabrata
EukM6_1147661_tax:Biomphalaria_glabrata	EukM6_1147659_tax:Biomphalaria_glabrata
EukM6_1147661_tax:Biomphalaria_glabrata	EukM6_1147660_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155503_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155504_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155505_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155506_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155507_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155508_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155509_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155510_tax:Biomphalaria_glabrata
EukM6_1155503_tax:Biomphalaria_glabrata	EukM6_1155511_tax:Biomphalaria_glabrata
EukM6_1156024_tax:Biomphalaria_glabrata	EukM6_1156024_tax:Biomphalaria_glabrata
EukM6_1156024_tax:Biomphalaria_glabrata	EukM6_1156022_tax:Biomphalaria_glabrata
EukM6_1156524_tax:Biomphalaria_glabrata	EukM6_1156524_tax:Biomphalaria_glabrata
EukM6_1156524_tax:Biomphalaria_glabrata	EukM6_1156523_tax:Biomphalaria_glabrata
EukM6_1159240_tax:Blastocladiella_britannica_JEL711	EukM6_1159240_tax:Blastocladiella_britannica_JEL711
EukM6_1163913_tax:Blastocladiella_britannica_JEL711	EukM6_1163913_tax:Blastocladiella_britannica_JEL711
EukM6_1166499_tax:Blastocladiella_britannica_JEL711	EukM6_1166499_tax:Blastocladiella_britannica_JEL711
EukM6_1170983_tax:Blastocystis_hominis	EukM6_1170983_tax:Blastocystis_hominis
EukM6_1173952_tax:Bodo_saltans	EukM6_1173952_tax:Bodo_saltans
EukM6_1173998_tax:Bodo_saltans	EukM6_1173998_tax:Bodo_saltans
EukM6_1176285_tax:Bodo_saltans	EukM6_1176285_tax:Bodo_saltans
EukM6_1178148_tax:Bodo_saltans	EukM6_1178148_tax:Bodo_saltans
EukM6_1178148_tax:Bodo_saltans	EukM6_1178147_tax:Bodo_saltans
EukM6_1183736_tax:Bodo_saltans	EukM6_1183736_tax:Bodo_saltans
EukM6_1195055_tax:Bombyx_mori	EukM6_1195055_tax:Bombyx_mori
EukM6_6022584_tax:Tribolium_castaneum	EukM6_6022584_tax:Tribolium_castaneum
EukM6_6022584_tax:Tribolium_castaneum	EukM6_6022583_tax:Tribolium_castaneum
EukM6_6022586_tax:Tribolium_castaneum	EukM6_6022586_tax:Tribolium_castaneum
EukM6_6022586_tax:Tribolium_castaneum	EukM6_6022585_tax:Tribolium_castaneum
EukM6_6025116_tax:Tribolium_castaneum	EukM6_6025116_tax:Tribolium_castaneum
EukM6_6025116_tax:Tribolium_castaneum	EukM6_6022386_tax:Tribolium_castaneum
EukM6_6042542_tax:Trichinella_britovi	EukM6_6042542_tax:Trichinella_britovi
EukM6_6042542_tax:Trichinella_britovi	EukM6_6042541_tax:Trichinella_britovi
EukM6_6128107_tax:Trichoplax_adhaerens	EukM6_6128107_tax:Trichoplax_adhaerens
EukM6_6129568_tax:Trichoplax_adhaerens	EukM6_6129568_tax:Trichoplax_adhaerens
EukM6_6132522_tax:Trichoplax_adhaerens	EukM6_6132522_tax:Trichoplax_adhaerens
EukM6_6134730_tax:Trichoplax_adhaerens	EukM6_6134730_tax:Trichoplax_adhaerens
EukM6_6138816_tax:Trichoplax_adhaerens	EukM6_6138816_tax:Trichoplax_adhaerens
EukM6_6139191_tax:Trichoplax_adhaerens	EukM6_6139191_tax:Trichoplax_adhaerens
EukM6_6139191_tax:Trichoplax_adhaerens	EukM6_6134836_tax:Trichoplax_adhaerens
EukM6_6142556_tax:Trypanosoma_brucei_brucei_TRUE927	EukM6_6142556_tax:Trypanosoma_brucei_brucei_TRUE927
EukM6_6162539_tax:Umbelopsis_ramanniana_AG	EukM6_6162539_tax:Umbelopsis_ramanniana_AG
EukM6_6167274_tax:Mycosarcoma_maydis	EukM6_6167274_tax:Mycosarcoma_maydis
EukM6_6167975_tax:Mycosarcoma_maydis	EukM6_6167975_tax:Mycosarcoma_maydis
EukM6_6170469_tax:Mycosarcoma_maydis	EukM6_6170469_tax:Mycosarcoma_maydis
EukM6_6171956_tax:Mycosarcoma_maydis	EukM6_6171956_tax:Mycosarcoma_maydis
EukM6_6174314_tax:Vavraia_culicis_floridensis	EukM6_6174314_tax:Vavraia_culicis_floridensis
EukM6_6174475_tax:Vavraia_culicis_floridensis	EukM6_6174475_tax:Vavraia_culicis_floridensis
EukM6_6186816_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6186816_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6186936_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6186936_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6190368_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6190368_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6194231_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6194231_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6194545_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6194545_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6196587_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6196587_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6196670_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6196670_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6196754_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6196754_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6196985_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6196985_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6197534_tax:Vitrella_brassicaformis_CCMP3155	EukM6_6197534_tax:Vitrella_brassicaformis_CCMP3155
EukM6_6198664_tax:Volvox_carteri_f.nagariensis	EukM6_6198664_tax:Volvox_carteri_f.nagariensis
EukM6_6208112_tax:Volvox_carteri_f.nagariensis	EukM6_6208112_tax:Volvox_carteri_f.nagariensis
EukM6_6213456_tax:Wallemia_ichthyophaga_EXF-994	EukM6_6213456_tax:Wallemia_ichthyophaga_EXF-994
EukM6_6213456_tax:Wallemia_ichthyophaga_EXF-994	EukM6_6212415_tax:Wallemia_ichthyophaga_EXF-994
EukM6_6214881_tax:Wallemia_ichthyophaga_EXF-994	EukM6_6214881_tax:Wallemia_ichthyophaga_EXF-994
EukM6_6216026_tax:Wallemia_ichthyophaga_EXF-994	EukM6_6216026_tax:Wallemia_ichthyophaga_EXF-994
EukM6_6216502_tax:Wallemia_ichthyophaga_EXF-994	EukM6_6216502_tax:Wallemia_ichthyophaga_EXF-994
EukM6_6293754_tax:Yarrowia_lipolytica_CLIB89_W29	EukM6_6293754_tax:Yarrowia_lipolytica_CLIB89_W29
